Datetime,Close,High,Low,Open,Volume
2026-04-14 13:15:00+00:00,74687.5703125,74687.5703125,74589.375,74589.375,0
2026-04-14 13:20:00+00:00,74751.484375,74751.484375,74657.8515625,74657.8515625,76759040
2026-04-14 13:25:00+00:00,74647.9921875,74737.6484375,74647.9921875,74737.6484375,216227840
2026-04-14 13:30:00+00:00,74857.5078125,74857.5078125,74561.3125,74561.3125,0
2026-04-14 13:35:00+00:00,74923.953125,74923.953125,74799.0703125,74799.0703125,295677952
2026-04-14 13:40:00+00:00,75212.0546875,75238.25,74998.6875,74998.6875,382046208
2026-04-14 13:45:00+00:00,75202.109375,75330.53125,75202.109375,75237.875,1083985920
2026-04-14 13:50:00+00:00,75387.21875,75387.21875,75147.0390625,75147.0390625,26570752
2026-04-14 13:55:00+00:00,75490.3984375,75495.4765625,75399.0546875,75399.0546875,325771264
2026-04-14 14:00:00+00:00,75442.9609375,75532.8046875,75442.9609375,75532.8046875,457224192
2026-04-14 14:05:00+00:00,75409.25,75616.9609375,75409.25,75459.1015625,234569728
2026-04-14 14:10:00+00:00,75606.625,75606.625,75529.6875,75569.0859375,351584256
2026-04-14 14:15:00+00:00,75567.2265625,75646.3359375,75567.2265625,75603.7265625,192802816
2026-04-14 14:20:00+00:00,75728.171875,75728.171875,75585.609375,75585.609375,81080320
2026-04-14 14:25:00+00:00,75855.0078125,75855.0078125,75657.296875,75657.296875,163573760
2026-04-14 14:30:00+00:00,75735.28125,76009.03125,75735.28125,75886.4609375,735019008
2026-04-14 14:35:00+00:00,75432.09375,75754.09375,75432.09375,75687.84375,514039808
2026-04-14 14:40:00+00:00,75524.6953125,75524.6953125,75326.5546875,75484.0625,342970368
2026-04-14 14:45:00+00:00,75345.4765625,75416.15625,75318.8828125,75326.640625,0
2026-04-14 14:50:00+00:00,75279.296875,75279.296875,75204.5859375,75220.4921875,0
2026-04-14 14:55:00+00:00,75180.125,75272.1875,75180.125,75272.1875,259461120
2026-04-14 15:00:00+00:00,75101.015625,75101.015625,74987.8359375,75090.1796875,0
2026-04-14 15:05:00+00:00,74783.0703125,75034.1171875,74783.0703125,75034.1171875,0
2026-04-14 15:10:00+00:00,74780.546875,74871.4375,74743.2890625,74743.2890625,266141696
2026-04-14 15:15:00+00:00,74798.7890625,74828.859375,74771.65625,74775.1484375,319758336
2026-04-14 15:20:00+00:00,74886.3359375,74926.1640625,74812.9921875,74812.9921875,0
2026-04-14 15:25:00+00:00,74896.3125,74945.0625,74896.3125,74936.7890625,82362368
2026-04-14 15:30:00+00:00,75064.9609375,75064.9609375,74827.9140625,74827.9140625,382472192
2026-04-14 15:35:00+00:00,75238.3984375,75249.5625,75079.4609375,75079.4609375,0
2026-04-14 15:40:00+00:00,75317.671875,75317.671875,75232.6796875,75232.6796875,176668672
2026-04-14 15:45:00+00:00,75220.453125,75326.984375,75220.453125,75310.984375,0
2026-04-14 15:50:00+00:00,75378.640625,75385.671875,75366.328125,75366.328125,0
2026-04-14 15:55:00+00:00,75367.1640625,75423.8984375,75367.1640625,75423.8984375,361922560
2026-04-14 16:00:00+00:00,75492.6640625,75492.6640625,75390.9609375,75390.9609375,0
2026-04-14 16:05:00+00:00,75543.140625,75543.140625,75498.8046875,75498.8046875,197517312
2026-04-14 16:10:00+00:00,75472.0625,75666.0390625,75472.0625,75662.5859375,162476032
2026-04-14 16:15:00+00:00,75349.328125,75468.296875,75349.328125,75447.890625,0
2026-04-14 16:20:00+00:00,75315.875,75347.296875,75241.5859375,75347.296875,0
2026-04-14 16:25:00+00:00,75287.78125,75374.7890625,75284.1328125,75284.1328125,319717376
2026-04-14 16:30:00+00:00,75242.7578125,75289.8671875,75242.7578125,75289.8671875,0
2026-04-14 16:35:00+00:00,75285.515625,75285.515625,75140.390625,75219.5,0
2026-04-14 16:40:00+00:00,75283.2109375,75283.2109375,75249.4375,75265.3125,163033088
2026-04-14 16:45:00+00:00,75186.484375,75264.21875,75186.484375,75264.21875,0
2026-04-14 16:50:00+00:00,74804.265625,75040.125,74804.265625,75040.125,0
2026-04-14 16:55:00+00:00,74566.21875,74749.71875,74566.21875,74749.71875,0
2026-04-14 17:00:00+00:00,74717.1953125,74717.1953125,74653.4140625,74653.4140625,32985088
2026-04-14 17:05:00+00:00,74742.546875,74763.0078125,74698.1328125,74698.1328125,63942656
2026-04-14 17:10:00+00:00,74790.5859375,74797.234375,74751.5859375,74751.5859375,0
2026-04-14 17:15:00+00:00,74857.359375,74857.359375,74834.1328125,74834.1328125,0
2026-04-14 17:20:00+00:00,74947.6328125,74947.6328125,74904.90625,74904.90625,0
2026-04-14 17:25:00+00:00,74751.7890625,74892.546875,74751.7890625,74892.546875,83488768
2026-04-14 17:30:00+00:00,74572.6171875,74666.3359375,74572.6171875,74621.28125,0
2026-04-14 17:35:00+00:00,74429.0625,74429.0625,74332.015625,74364.6796875,98701312
2026-04-14 17:40:00+00:00,74547.6640625,74547.6640625,74402.4453125,74402.4453125,306577408
2026-04-14 17:45:00+00:00,74656.0703125,74656.0703125,74575.9765625,74584.59375,2850881536
2026-04-14 17:50:00+00:00,74684.2265625,74713.5390625,74684.1796875,74694.6640625,0
2026-04-14 17:55:00+00:00,74766.5,74776.59375,74713.796875,74713.796875,0
2026-04-14 18:00:00+00:00,74787.9609375,74809.5546875,74787.9609375,74806.2109375,0
2026-04-14 18:05:00+00:00,74776.8359375,74788.9609375,74776.8359375,74788.9609375,0
2026-04-14 18:10:00+00:00,74664.9375,74796.2734375,74664.9375,74781.375,0
2026-04-14 18:15:00+00:00,74755.4921875,74755.4921875,74679.5859375,74679.5859375,13393920
2026-04-14 18:20:00+00:00,74623.046875,74727.6484375,74619.015625,74727.6484375,33071104
2026-04-14 18:25:00+00:00,74593.9921875,74619.5625,74500.1953125,74500.1953125,0
2026-04-14 18:30:00+00:00,74493.90625,74580.6015625,74493.90625,74580.6015625,0
2026-04-14 18:35:00+00:00,74309.1171875,74468.609375,74309.1171875,74468.609375,0
2026-04-14 18:40:00+00:00,74307.96875,74315.359375,74201.6875,74201.6875,186081280
2026-04-14 18:45:00+00:00,73946.8515625,74310.5859375,73946.8515625,74310.5859375,0
2026-04-14 18:50:00+00:00,74087.53125,74087.53125,74010.0,74010.0,236523520
2026-04-14 18:55:00+00:00,74097.0625,74132.1796875,74096.296875,74132.1796875,1301155840
2026-04-14 19:00:00+00:00,74268.8828125,74268.8828125,74132.796875,74132.796875,0
2026-04-14 19:05:00+00:00,74344.28125,74344.28125,74239.8046875,74239.8046875,181374976
2026-04-14 19:10:00+00:00,74337.1796875,74403.9296875,74337.1796875,74344.546875,61915136
2026-04-14 19:15:00+00:00,74368.46875,74368.46875,74308.5078125,74308.5078125,191578112
2026-04-14 19:20:00+00:00,74285.5546875,74384.3125,74285.5546875,74356.5703125,0
2026-04-14 19:25:00+00:00,74113.4140625,74113.4140625,73960.7578125,74103.6171875,0
2026-04-14 19:30:00+00:00,74251.765625,74284.84375,74251.765625,74283.2421875,0
2026-04-14 19:35:00+00:00,74115.59375,74146.8359375,74094.1484375,74094.1484375,0
2026-04-14 19:40:00+00:00,74138.6171875,74218.4375,74138.6171875,74198.1640625,0
2026-04-14 19:45:00+00:00,74163.3125,74170.0234375,74163.3125,74167.078125,0
2026-04-14 19:50:00+00:00,74251.6640625,74251.6640625,74160.9140625,74160.9140625,0
2026-04-14 19:55:00+00:00,74265.8984375,74271.0625,74254.71875,74266.1484375,0
2026-04-14 20:00:00+00:00,74392.6953125,74392.6953125,74329.203125,74329.203125,0
2026-04-14 20:05:00+00:00,74358.09375,74358.09375,74278.7734375,74345.5078125,0
2026-04-14 20:10:00+00:00,74408.8828125,74410.0546875,74383.890625,74384.03125,1074331648
2026-04-14 20:15:00+00:00,74313.9296875,74423.1484375,74313.9296875,74423.1484375,0
2026-04-14 20:20:00+00:00,74150.9453125,74329.1640625,74150.9453125,74329.1640625,29245440
2026-04-14 20:25:00+00:00,74211.2421875,74211.2421875,74197.0,74197.0,0
2026-04-14 20:30:00+00:00,74277.203125,74303.6484375,74244.078125,74244.078125,0
2026-04-14 20:35:00+00:00,74166.6875,74243.0703125,74166.6875,74243.0703125,0
2026-04-14 20:40:00+00:00,74256.4140625,74256.4140625,74176.6875,74176.6875,0
2026-04-14 20:45:00+00:00,74210.171875,74302.828125,74210.171875,74275.375,59609088
2026-04-14 20:50:00+00:00,74197.0546875,74257.2890625,74197.0546875,74252.65625,0
2026-04-14 20:55:00+00:00,74052.28125,74177.2578125,74052.28125,74177.2578125,0
2026-04-14 21:00:00+00:00,74183.0546875,74183.0546875,74148.7890625,74157.2109375,0
2026-04-14 21:05:00+00:00,74202.8515625,74293.171875,74202.8515625,74293.171875,23560192
2026-04-14 21:10:00+00:00,74242.609375,74265.6484375,74239.5859375,74239.5859375,0
2026-04-14 21:15:00+00:00,74214.34375,74246.0234375,74179.1171875,74242.609375,152477696
2026-04-14 21:20:00+00:00,74100.1484375,74226.7109375,74088.2890625,74204.53125,0
2026-04-14 21:25:00+00:00,74170.0703125,74170.0703125,74100.1484375,74100.1484375,0
2026-04-14 21:30:00+00:00,74084.7734375,74194.75,74084.7734375,74194.75,0
2026-04-14 21:35:00+00:00,74085.109375,74126.671875,74043.8828125,74085.9921875,5267456
2026-04-14 21:40:00+00:00,74049.953125,74094.0078125,73982.46875,74085.109375,0
2026-04-14 21:45:00+00:00,74047.3515625,74074.15625,74021.3984375,74055.1484375,75431936
2026-04-14 21:50:00+00:00,74255.59375,74255.59375,74047.3515625,74047.3515625,86720512
2026-04-14 21:55:00+00:00,74315.2890625,74343.96875,74230.6171875,74244.421875,0
2026-04-14 22:00:00+00:00,74209.0234375,74299.359375,74177.15625,74272.21875,0
2026-04-14 22:05:00+00:00,74352.2578125,74368.3125,74209.0234375,74212.5625,69373952
2026-04-14 22:10:00+00:00,74354.15625,74413.2109375,74301.59375,74354.15625,0
2026-04-14 22:15:00+00:00,74160.0,74334.78125,74143.4921875,74325.84375,0
2026-04-14 22:20:00+00:00,74117.359375,74159.390625,74068.046875,74157.9921875,0
2026-04-14 22:25:00+00:00,73964.4921875,74120.5234375,73964.1015625,74120.5234375,0
2026-04-14 22:30:00+00:00,74047.5703125,74126.1328125,73905.1796875,73950.0,0
2026-04-14 22:35:00+00:00,74020.0,74062.0,73947.6875,74062.0,0
2026-04-14 22:40:00+00:00,74017.8515625,74085.0078125,74002.03125,74017.8671875,158855168
2026-04-14 22:45:00+00:00,74060.328125,74124.0625,74005.46875,74006.3984375,0
2026-04-14 22:50:00+00:00,74115.4921875,74132.3984375,74051.046875,74051.046875,0
2026-04-14 22:55:00+00:00,74067.359375,74155.9296875,74067.34375,74115.4921875,0
2026-04-14 23:00:00+00:00,74155.8984375,74157.4375,74046.1796875,74067.3203125,0
2026-04-14 23:05:00+00:00,74156.0078125,74198.2265625,74135.8515625,74155.09375,0
2026-04-14 23:10:00+00:00,74144.03125,74158.28125,74079.59375,74108.0,0
2026-04-14 23:15:00+00:00,74189.5078125,74244.0078125,74138.2265625,74144.03125,0
2026-04-14 23:20:00+00:00,74152.6484375,74222.59375,74152.6484375,74188.328125,0
2026-04-14 23:25:00+00:00,74152.0,74160.0,74089.609375,74153.109375,0
2026-04-14 23:30:00+00:00,74187.8828125,74233.7734375,74114.0,74152.0078125,0
2026-04-14 23:35:00+00:00,74193.0078125,74220.0234375,74078.046875,74220.0234375,0
2026-04-14 23:40:00+00:00,74174.7890625,74223.21875,74172.6015625,74223.21875,0
2026-04-14 23:45:00+00:00,74251.5078125,74269.2578125,74180.5703125,74180.5703125,0
2026-04-14 23:50:00+00:00,74104.359375,74263.9765625,74081.59375,74258.5703125,0
2026-04-14 23:55:00+00:00,74186.5390625,74221.453125,74094.046875,74094.046875,73728
2026-04-15 00:00:00+00:00,74594.8828125,74594.8828125,74153.2734375,74176.09375,2312486912
2026-04-15 00:05:00+00:00,74656.0078125,74721.828125,74525.53125,74548.9296875,0
2026-04-15 00:10:00+00:00,74576.8125,74658.609375,74522.0,74658.609375,102670336
2026-04-15 00:15:00+00:00,74436.3515625,74584.2578125,74432.0,74584.2578125,0
2026-04-15 00:20:00+00:00,74616.03125,74685.703125,74461.046875,74461.046875,65658880
2026-04-15 00:25:00+00:00,74568.0,74642.8515625,74567.9921875,74612.9921875,0
2026-04-15 00:30:00+00:00,74545.546875,74644.453125,74484.0078125,74629.3828125,83910656
2026-04-15 00:35:00+00:00,74577.1875,74620.78125,74538.25,74556.5078125,73797632
2026-04-15 00:40:00+00:00,74587.453125,74610.0,74541.7890625,74576.6171875,0
2026-04-15 00:45:00+00:00,74490.0390625,74624.6015625,74464.7265625,74598.390625,103276544
2026-04-15 00:50:00+00:00,74475.5,74582.2265625,74475.5,74478.1015625,0
2026-04-15 00:55:00+00:00,74601.5,74630.2734375,74475.5078125,74475.5078125,133087232
2026-04-15 01:00:00+00:00,74676.359375,74690.0,74545.328125,74585.2734375,0
2026-04-15 01:05:00+00:00,74744.15625,74778.109375,74666.7421875,74670.671875,0
2026-04-15 01:10:00+00:00,74788.25,74788.25,74694.0,74757.046875,0
2026-04-15 01:15:00+00:00,74720.046875,74828.609375,74707.6171875,74828.609375,0
