Datetime,Close,High,Low,Open,Volume
2026-04-22 06:45:00+00:00,78024.40625,78029.0390625,77943.53125,77977.3515625,140320768
2026-04-22 07:00:00+00:00,78114.1875,78128.0,77982.25,78028.9765625,27250688
2026-04-22 07:15:00+00:00,77906.0078125,78114.2265625,77844.2109375,78113.6484375,781287424
2026-04-22 07:30:00+00:00,78069.84375,78077.140625,77858.1484375,77909.2421875,662728704
2026-04-22 07:45:00+00:00,78007.6875,78124.609375,77989.5625,78077.1484375,201424896
2026-04-22 08:00:00+00:00,78159.5390625,78193.953125,78032.1328125,78044.2890625,165801984
2026-04-22 08:15:00+00:00,77980.0,78220.03125,77980.0,78166.53125,371302400
2026-04-22 08:30:00+00:00,77962.9921875,78040.6875,77962.9921875,77984.078125,200568832
2026-04-22 08:45:00+00:00,78029.6875,78084.4375,77960.0,77978.59375,32980992
2026-04-22 09:00:00+00:00,78057.609375,78108.7109375,77971.296875,77993.9765625,99524608
2026-04-22 09:15:00+00:00,78171.9609375,78178.7734375,77974.9765625,78065.6171875,175992832
2026-04-22 09:30:00+00:00,78160.25,78202.1484375,78066.203125,78181.53125,86290432
2026-04-22 09:45:00+00:00,78035.796875,78160.2578125,77989.5625,78160.2578125,36605952
2026-04-22 10:00:00+00:00,78055.25,78072.25,77967.6796875,78015.5625,120037376
2026-04-22 10:15:00+00:00,78089.859375,78096.4921875,77993.203125,78067.28125,95670272
2026-04-22 10:30:00+00:00,78145.3125,78193.2109375,78075.0,78085.46875,94408704
2026-04-22 10:45:00+00:00,78186.5625,78192.6328125,78093.53125,78145.3125,0
2026-04-22 11:00:00+00:00,78177.921875,78308.90625,78120.0078125,78193.953125,134324224
2026-04-22 11:15:00+00:00,78336.03125,78336.03125,78179.6875,78187.1484375,4767744
2026-04-22 11:30:00+00:00,78234.6796875,78385.53125,78206.4765625,78343.6171875,204619776
2026-04-22 11:45:00+00:00,78322.546875,78341.9609375,78238.6171875,78244.90625,82550784
2026-04-22 12:00:00+00:00,78472.4921875,78481.8828125,78248.703125,78329.0,205819904
2026-04-22 12:15:00+00:00,78210.328125,78514.7890625,78183.453125,78442.140625,416264192
2026-04-22 12:30:00+00:00,78217.2890625,78307.1328125,78146.8828125,78193.953125,49958912
2026-04-22 12:45:00+00:00,78262.8984375,78361.5234375,78209.046875,78226.7890625,0
2026-04-22 13:00:00+00:00,78405.640625,78449.453125,78204.1015625,78252.359375,253923328
2026-04-22 13:15:00+00:00,78490.84375,78531.859375,78388.0,78434.84375,235126784
2026-04-22 13:30:00+00:00,78657.921875,78686.03125,78314.796875,78487.9921875,480231424
2026-04-22 13:45:00+00:00,78887.4375,78887.4375,78573.2109375,78640.5078125,535113728
2026-04-22 14:00:00+00:00,79095.0390625,79095.0390625,78745.0078125,78897.609375,309309440
2026-04-22 14:15:00+00:00,79048.0390625,79178.859375,78832.6875,79104.828125,846680064
2026-04-22 14:30:00+00:00,78724.8984375,79073.171875,78625.9765625,79073.171875,515993600
2026-04-22 14:45:00+00:00,79077.25,79126.328125,78723.203125,78734.140625,184696832
2026-04-22 15:00:00+00:00,78980.421875,79145.6015625,78882.71875,79094.859375,0
2026-04-22 15:15:00+00:00,79107.71875,79143.3203125,78882.671875,78995.1484375,256294912
2026-04-22 15:30:00+00:00,79320.7421875,79360.90625,79040.75,79091.859375,610246656
2026-04-22 15:45:00+00:00,79325.3828125,79450.0,79259.75,79320.7265625,701673472
2026-04-22 16:00:00+00:00,79238.578125,79500.0078125,79189.9921875,79371.9296875,204648448
2026-04-22 16:15:00+00:00,78972.421875,79252.109375,78916.65625,79240.1875,250007552
2026-04-22 16:30:00+00:00,78857.96875,79067.1171875,78803.5078125,78944.140625,316391424
2026-04-22 16:45:00+00:00,78777.3671875,78875.6796875,78697.96875,78832.703125,281026560
2026-04-22 17:00:00+00:00,79012.859375,79078.359375,78782.4609375,78782.4609375,130441216
2026-04-22 17:15:00+00:00,78866.15625,79041.6171875,78724.7265625,79019.9921875,87658496
2026-04-22 17:30:00+00:00,78850.0,78927.59375,78788.90625,78868.546875,2080768
2026-04-22 17:45:00+00:00,78923.0,79030.0390625,78741.453125,78847.3125,117858304
2026-04-22 18:00:00+00:00,78994.7578125,79032.640625,78857.0390625,78945.21875,15564800
2026-04-22 18:15:00+00:00,78945.9765625,79026.0,78914.859375,78994.0,0
2026-04-22 18:30:00+00:00,78989.6484375,79048.0390625,78882.359375,78911.7734375,59764736
2026-04-22 18:45:00+00:00,79062.4609375,79198.8984375,78982.3515625,78989.640625,71593984
2026-04-22 19:00:00+00:00,78891.546875,79000.5390625,78740.90625,79000.5390625,172834816
2026-04-22 19:15:00+00:00,79062.640625,79106.3984375,78856.4375,78891.5625,127528960
2026-04-22 19:30:00+00:00,78895.7734375,79105.9921875,78821.9765625,79062.96875,42057728
2026-04-22 19:45:00+00:00,78891.9765625,79004.8984375,78812.25,78897.9921875,0
2026-04-22 20:00:00+00:00,78766.4296875,78946.3828125,78766.4296875,78918.5234375,0
2026-04-22 20:15:00+00:00,78626.25,78787.6328125,78510.7578125,78770.25,140759040
2026-04-22 20:30:00+00:00,78540.0234375,78644.859375,78521.3671875,78614.75,38322176
2026-04-22 20:45:00+00:00,78459.8203125,78551.640625,78440.0,78526.109375,160813056
2026-04-22 21:00:00+00:00,78620.8515625,78631.9375,78447.0234375,78447.0234375,189526016
2026-04-22 21:15:00+00:00,78611.8671875,78638.859375,78583.71875,78620.40625,185176064
2026-04-22 21:30:00+00:00,78791.546875,78791.546875,78611.8671875,78611.8828125,188104704
2026-04-22 21:45:00+00:00,78794.7578125,78858.2421875,78745.2265625,78786.109375,127188992
2026-04-22 22:00:00+00:00,78798.1328125,78865.078125,78730.5078125,78785.2421875,138690560
2026-04-22 22:15:00+00:00,78568.2578125,78799.328125,78566.0,78797.0,0
2026-04-22 22:30:00+00:00,78528.0,78628.6484375,78511.5,78573.140625,218263552
2026-04-22 22:45:00+00:00,78642.8984375,78664.046875,78487.28125,78511.78125,15876096
2026-04-22 23:00:00+00:00,78591.9375,78635.6015625,78496.8984375,78623.9765625,12206080
2026-04-22 23:15:00+00:00,78367.03125,78617.171875,78238.140625,78591.9375,341635072
2026-04-22 23:30:00+00:00,78282.28125,78358.203125,78234.0078125,78358.203125,222961664
2026-04-22 23:45:00+00:00,78208.546875,78339.0390625,78184.0078125,78266.0,0
2026-04-23 00:00:00+00:00,77933.4765625,78426.78125,77931.140625,78208.5390625,58961920
2026-04-23 00:15:00+00:00,78472.78125,78497.84375,77628.0703125,77878.3515625,888799232
2026-04-23 00:30:00+00:00,78456.75,78605.0,78343.609375,78438.5,644870144
2026-04-23 00:45:00+00:00,78449.546875,78484.296875,78299.2578125,78456.75,39174144
2026-04-23 01:00:00+00:00,78307.09375,78469.1484375,78270.2265625,78442.1484375,1059840000
2026-04-23 01:15:00+00:00,78122.6484375,78309.5,78098.3828125,78296.15625,0
2026-04-23 01:30:00+00:00,78324.203125,78419.1171875,78100.0078125,78109.1328125,276086784
2026-04-23 01:45:00+00:00,78382.9921875,78460.9921875,78253.796875,78311.8671875,162684928
2026-04-23 02:00:00+00:00,78180.0078125,78387.390625,78180.0078125,78387.390625,0
2026-04-23 02:15:00+00:00,78062.5625,78240.0234375,78013.6171875,78129.5,0
2026-04-23 02:30:00+00:00,77905.6015625,78146.546875,77789.59375,78063.7734375,0
2026-04-23 02:45:00+00:00,77967.4609375,78048.21875,77795.5625,77916.5390625,883281920
2026-04-23 03:00:00+00:00,77762.5625,78050.4375,77757.6875,77969.6015625,581160960
2026-04-23 03:15:00+00:00,77710.2109375,77781.75,77666.3984375,77757.9921875,115019776
2026-04-23 03:30:00+00:00,77654.0,77740.3828125,77536.0078125,77708.0234375,69775360
2026-04-23 03:45:00+00:00,77778.0,77781.1484375,77578.703125,77671.140625,34115584
2026-04-23 04:00:00+00:00,77871.296875,77890.359375,77698.703125,77748.6484375,0
2026-04-23 04:15:00+00:00,77825.296875,77926.328125,77779.1328125,77863.53125,939290624
2026-04-23 04:30:00+00:00,77894.6484375,77942.1015625,77825.2890625,77825.2890625,80367616
2026-04-23 04:45:00+00:00,77935.4609375,77963.8515625,77868.4296875,77905.59375,0
2026-04-23 05:00:00+00:00,78008.46875,78047.28125,77916.546875,77944.0,84946944
2026-04-23 05:15:00+00:00,77926.5703125,78033.34375,77902.328125,78008.4765625,0
2026-04-23 05:30:00+00:00,77899.1796875,77926.0078125,77800.03125,77912.8984375,0
2026-04-23 05:45:00+00:00,78027.90625,78112.0,77894.09375,77894.09375,453410816
2026-04-23 06:00:00+00:00,78224.046875,78303.4375,78066.1875,78066.1875,0
2026-04-23 06:15:00+00:00,78303.9765625,78358.203125,78193.953125,78224.0625,74735616
2026-04-23 06:30:00+00:00,78201.2421875,78370.4921875,78170.0,78303.6171875,657838080
2026-04-23 06:45:00+00:00,78240.0078125,78265.2734375,78124.546875,78204.890625,58982400
2026-04-23 07:00:00+00:00,78159.5,78281.7734375,78153.78125,78259.9921875,0
2026-04-23 07:15:00+00:00,78181.0390625,78223.2890625,78143.953125,78175.859375,0
2026-04-23 07:30:00+00:00,78132.5078125,78211.5078125,78074.6171875,78181.0390625,15368192
2026-04-23 07:45:00+00:00,78086.140625,78172.28125,78006.6171875,78150.859375,472563712
2026-04-23 08:00:00+00:00,78140.40625,78204.3125,77981.2734375,78086.140625,0
2026-04-23 08:15:00+00:00,78008.2734375,78157.0078125,77984.7890625,78140.3984375,0
2026-04-23 08:30:00+00:00,77750.40625,77992.7109375,77750.3984375,77982.8515625,56070144
2026-04-23 08:45:00+00:00,77877.34375,77915.75,77748.0234375,77758.546875,607064064
2026-04-23 09:00:00+00:00,77592.3515625,77887.46875,77467.7578125,77877.3515625,335089664
2026-04-23 09:15:00+00:00,77632.546875,77704.8984375,77531.546875,77598.828125,423976960
2026-04-23 09:30:00+00:00,77748.8828125,77787.203125,77650.546875,77650.546875,100286464
2026-04-23 09:45:00+00:00,77675.1875,77766.0,77568.34375,77748.8828125,19488768
2026-04-23 10:00:00+00:00,77242.640625,77737.90625,77216.890625,77672.0078125,430776320
2026-04-23 10:15:00+00:00,77416.0,77419.6796875,77229.3671875,77229.3671875,879722496
2026-04-23 10:30:00+00:00,77399.6171875,77466.53125,77366.6484375,77410.0234375,4849664
2026-04-23 10:45:00+00:00,77425.90625,77491.28125,77328.3828125,77404.0703125,37965824
2026-04-23 11:00:00+00:00,77419.6875,77528.8828125,77419.6875,77463.3515625,65306624
2026-04-23 11:15:00+00:00,77496.0234375,77526.15625,77409.15625,77419.6875,11718656
2026-04-23 11:30:00+00:00,77613.7109375,77616.2265625,77407.78125,77503.921875,0
2026-04-23 11:45:00+00:00,77722.2890625,77768.8671875,77606.890625,77606.890625,79749120
2026-04-23 12:00:00+00:00,77744.7421875,77856.5625,77722.328125,77722.328125,109391872
2026-04-23 12:15:00+00:00,77790.8203125,77790.8203125,77657.4765625,77739.6875,57495552
2026-04-23 12:30:00+00:00,77791.78125,77901.8828125,77743.7109375,77795.1796875,87027712
2026-04-23 12:45:00+00:00,77904.1015625,77904.1015625,77609.4765625,77792.421875,32112640
2026-04-23 13:00:00+00:00,77685.78125,77943.671875,77685.78125,77894.0078125,13717504
2026-04-23 13:15:00+00:00,77627.546875,77752.0078125,77605.7421875,77698.390625,0
2026-04-23 13:30:00+00:00,77566.4609375,77725.6015625,77554.65625,77651.3515625,47534080
2026-04-23 13:45:00+00:00,77558.5,77694.59375,77422.5,77545.3515625,0
2026-04-23 14:00:00+00:00,77549.59375,77678.359375,77446.3671875,77514.6796875,12947456
2026-04-23 14:15:00+00:00,77749.0078125,77988.4296875,77508.6328125,77561.1328125,0
2026-04-23 14:30:00+00:00,77927.796875,78005.296875,77766.1484375,77766.1484375,0
2026-04-23 14:45:00+00:00,78216.578125,78238.5703125,77884.0,77938.2734375,81588224
2026-04-23 15:00:00+00:00,78144.640625,78225.3984375,78012.046875,78214.4375,82006016
2026-04-23 15:15:00+00:00,78426.7421875,78716.328125,78103.4609375,78148.03125,0
2026-04-23 15:30:00+00:00,78516.109375,78640.109375,78346.296875,78411.90625,195702784
2026-04-23 15:45:00+00:00,78413.1796875,78505.0,78296.703125,78505.0,100085760
2026-04-23 16:00:00+00:00,78344.6484375,78544.65625,78331.4921875,78420.7265625,0
2026-04-23 16:15:00+00:00,78327.7109375,78484.4609375,78284.109375,78330.796875,0
2026-04-23 16:30:00+00:00,78362.6015625,78497.9921875,78307.6015625,78325.0,27176960
2026-04-23 16:45:00+00:00,78128.6015625,78400.3671875,78068.0,78363.796875,14794752
2026-04-23 17:00:00+00:00,77870.6484375,78218.53125,77697.8671875,78142.15625,141557760
2026-04-23 17:15:00+00:00,77625.7890625,77871.78125,77593.3203125,77845.40625,216870912
2026-04-23 17:30:00+00:00,77209.9765625,77757.78125,77017.8515625,77636.390625,662142976
2026-04-23 17:45:00+00:00,77796.421875,77834.796875,76986.296875,77176.171875,678240256
2026-04-23 18:00:00+00:00,78000.0234375,78172.6875,77766.953125,77766.953125,792723456
2026-04-23 18:15:00+00:00,77939.0703125,78085.8984375,77893.703125,78005.2890625,470568960
2026-04-23 18:30:00+00:00,78079.703125,78145.171875,77958.7890625,77958.7890625,308023296
2026-04-23 18:45:00+00:00,77739.09375,78078.3125,77713.9765625,78064.46875,22925312
2026-04-23 19:00:00+00:00,77733.046875,77797.6015625,77629.25,77698.0625,577875968
2026-04-23 19:15:00+00:00,77882.1796875,77922.2109375,77748.0,77751.1015625,99950592
2026-04-23 19:30:00+00:00,77680.6015625,77918.703125,77668.2578125,77880.203125,83386368
2026-04-23 19:45:00+00:00,77743.15625,77837.890625,77698.390625,77698.390625,55181312
2026-04-23 20:00:00+00:00,77820.046875,77927.46875,77669.8984375,77732.5390625,193241088
2026-04-23 20:15:00+00:00,77759.4921875,77853.3828125,77705.2265625,77836.46875,0
2026-04-23 20:30:00+00:00,78008.390625,78070.3984375,77738.8515625,77759.5,70213632
2026-04-23 20:45:00+00:00,77906.1015625,78043.5625,77868.109375,78014.6015625,2674688
2026-04-23 21:00:00+00:00,77906.90625,77935.9609375,77846.4921875,77906.6015625,27467776
2026-04-23 21:15:00+00:00,77941.9921875,77941.9921875,77811.0,77899.90625,0
2026-04-23 21:30:00+00:00,78080.171875,78091.9609375,77945.078125,77945.078125,713375744
2026-04-23 21:45:00+00:00,77901.0390625,78064.2109375,77901.0390625,78064.2109375,21250048
2026-04-23 22:00:00+00:00,78089.9765625,78204.890625,77912.2734375,77912.2734375,76554240
2026-04-23 22:15:00+00:00,78191.3125,78283.46875,78064.21875,78101.25,249790464
2026-04-23 22:30:00+00:00,78336.9921875,78336.9921875,78193.15625,78193.15625,73891840
2026-04-23 22:45:00+00:00,78262.2421875,78366.1875,78231.6171875,78340.09375,0
2026-04-23 23:00:00+00:00,78116.9921875,78260.3203125,78110.0,78220.046875,0
2026-04-23 23:15:00+00:00,78155.3515625,78176.28125,78051.8125,78090.0,16822272
2026-04-23 23:30:00+00:00,78275.9921875,78302.8984375,78149.0078125,78158.1484375,0
2026-04-23 23:45:00+00:00,78281.3203125,78327.0,78236.90625,78279.8828125,114905088
2026-04-24 00:00:00+00:00,78321.4609375,78370.0078125,78197.1796875,78320.3828125,0
2026-04-24 00:15:00+00:00,78433.1015625,78494.0078125,78272.59375,78334.7421875,0
2026-04-24 00:30:00+00:00,78408.0,78516.328125,78394.75,78433.1015625,0
2026-04-24 00:45:00+00:00,78439.5625,78494.859375,78350.53125,78408.0,0
2026-04-24 01:00:00+00:00,78180.421875,78447.9765625,78118.1171875,78447.9765625,0
2026-04-24 01:15:00+00:00,78054.03125,78198.1875,78036.3125,78194.390625,167849984
2026-04-24 01:30:00+00:00,78078.1171875,78169.2578125,77989.8125,78056.8203125,14188544
2026-04-24 01:45:00+00:00,78465.1328125,78483.0703125,78054.0703125,78078.1171875,169287680
2026-04-24 02:00:00+00:00,78422.28125,78570.0234375,78327.359375,78442.6484375,149434368
2026-04-24 02:15:00+00:00,78284.296875,78420.0078125,78270.3203125,78414.5,1187840
2026-04-24 02:30:00+00:00,78438.171875,78438.171875,78284.296875,78285.6484375,85929984
2026-04-24 02:45:00+00:00,78154.1015625,78461.75,78108.0234375,78448.6015625,7266304
2026-04-24 03:00:00+00:00,78157.203125,78215.0234375,78105.0078125,78166.4765625,124276736
2026-04-24 03:15:00+00:00,77800.0,78157.2109375,77713.578125,78157.2109375,0
2026-04-24 03:30:00+00:00,77669.4375,77779.0,77590.5078125,77779.0,358752256
2026-04-24 03:45:00+00:00,77755.390625,77769.578125,77661.2109375,77663.5234375,33341440
2026-04-24 04:00:00+00:00,77748.859375,77767.953125,77700.96875,77744.90625,19673088
2026-04-24 04:15:00+00:00,77634.859375,77871.9296875,77631.5,77748.8515625,110727168
2026-04-24 04:30:00+00:00,77655.0,77689.09375,77532.0078125,77633.0078125,109637632
2026-04-24 04:45:00+00:00,77682.90625,77766.59375,77629.328125,77675.0,107188224
2026-04-24 05:00:00+00:00,77576.171875,77710.0,77571.3203125,77673.6015625,42373120
2026-04-24 05:15:00+00:00,77654.703125,77664.2734375,77465.8984375,77568.4609375,653406208
2026-04-24 05:30:00+00:00,77725.8828125,77778.40625,77673.96875,77676.6875,3137536
2026-04-24 05:45:00+00:00,77974.2890625,78039.390625,77731.0,77731.0,70971392
2026-04-24 06:00:00+00:00,77963.2734375,77999.1015625,77915.6875,77992.1328125,52027392
2026-04-24 06:15:00+00:00,77855.9609375,77992.25,77838.859375,77971.1875,0
2026-04-24 06:30:00+00:00,77850.296875,77913.9921875,77786.2890625,77876.3203125,187379712
2026-04-24 06:45:00+00:00,77813.1171875,77937.09375,77806.8984375,77831.703125,23506944
2026-04-24 07:00:00+00:00,77785.203125,77878.203125,77772.796875,77805.0,6778880
2026-04-24 07:15:00+00:00,77737.6171875,77803.0078125,77670.5,77777.78125,32784384
2026-04-24 07:30:00+00:00,77678.0078125,77751.859375,77653.65625,77744.890625,302989312
2026-04-24 07:45:00+00:00,77676.9609375,77760.390625,77568.4375,77689.8515625,322256896
2026-04-24 08:00:00+00:00,77713.5234375,77722.8828125,77593.203125,77676.9609375,350105600
2026-04-24 08:15:00+00:00,77878.703125,78029.9765625,77722.9921875,77722.9921875,150929408
2026-04-24 08:30:00+00:00,77768.796875,77883.0234375,77749.1171875,77883.0234375,129773568
2026-04-24 08:45:00+00:00,77808.7265625,77896.421875,77767.7265625,77770.34375,0
2026-04-24 09:00:00+00:00,77530.1796875,77826.0703125,77436.0,77811.4296875,0
2026-04-24 09:15:00+00:00,77508.28125,77633.7734375,77478.3125,77552.2890625,75517952
2026-04-24 09:30:00+00:00,77604.15625,77604.15625,77439.6015625,77516.2265625,78241792
2026-04-24 09:45:00+00:00,77551.890625,77597.578125,77497.40625,77597.578125,74493952
2026-04-24 10:00:00+00:00,77527.8828125,77547.9375,77457.2109375,77528.6171875,0
2026-04-24 10:15:00+00:00,77697.25,77765.5078125,77527.6015625,77527.6015625,0
2026-04-24 10:30:00+00:00,77665.8203125,77725.9375,77638.171875,77692.640625,86441984
2026-04-24 10:45:00+00:00,77762.453125,77798.3125,77628.3203125,77665.8125,71520256
2026-04-24 11:00:00+00:00,78247.9765625,78303.4375,77762.4375,77776.0234375,648019968
2026-04-24 11:15:00+00:00,78350.7890625,78350.7890625,78123.0390625,78233.703125,412475392
2026-04-24 11:30:00+00:00,78318.90625,78395.2734375,78279.9921875,78352.421875,203567104
2026-04-24 11:45:00+00:00,78256.09375,78316.2265625,78200.0,78316.2265625,18583552
2026-04-24 12:00:00+00:00,78340.6796875,78348.3671875,78207.453125,78272.96875,44683264
2026-04-24 12:15:00+00:00,78296.890625,78377.046875,78246.140625,78334.0078125,44863488
2026-04-24 12:30:00+00:00,78216.7734375,78310.5390625,78188.640625,78299.2265625,5005312
2026-04-24 12:45:00+00:00,78290.6484375,78305.09375,78056.8828125,78218.546875,0
2026-04-24 13:00:00+00:00,78382.109375,78447.7578125,78290.640625,78290.640625,93655040
2026-04-24 13:15:00+00:00,78185.359375,78430.0703125,78173.5703125,78388.8828125,182046720
2026-04-24 13:30:00+00:00,78205.3125,78313.2890625,78090.3671875,78152.546875,184557568
2026-04-24 13:45:00+00:00,78107.859375,78257.5703125,77922.9609375,78223.65625,34918400
2026-04-24 14:00:00+00:00,77903.28125,78083.6796875,77816.6796875,78067.28125,203431936
2026-04-24 14:15:00+00:00,77726.0,78039.40625,77709.7578125,77904.7421875,98508800
2026-04-24 14:30:00+00:00,78010.40625,78037.75,77704.1875,77742.5625,66490368
2026-04-24 14:45:00+00:00,78074.15625,78096.0078125,77913.1171875,78008.0078125,14004224
2026-04-24 15:00:00+00:00,77753.6015625,78057.9921875,77619.9921875,78057.9921875,113795072
2026-04-24 15:15:00+00:00,77840.9609375,77899.3671875,77706.4765625,77760.0,0
2026-04-24 15:30:00+00:00,78004.9609375,78019.109375,77735.6875,77843.7734375,0
2026-04-24 15:45:00+00:00,78068.03125,78237.5625,77962.0,78054.0,0
2026-04-24 16:00:00+00:00,77814.71875,78081.2421875,77814.71875,78077.078125,4177920
2026-04-24 16:15:00+00:00,77737.1875,77815.6171875,77657.4296875,77804.671875,164720640
2026-04-24 16:30:00+00:00,77736.0,77917.1796875,77606.46875,77755.671875,870309888
2026-04-24 16:45:00+00:00,77804.0390625,77813.8828125,77654.171875,77741.25,1703936
2026-04-24 17:00:00+00:00,77776.71875,77790.6875,77633.171875,77772.296875,0
2026-04-24 17:15:00+00:00,77697.96875,77778.640625,77611.9296875,77775.3828125,0
2026-04-24 17:30:00+00:00,77614.9921875,77735.9921875,77502.6015625,77700.0625,0
2026-04-24 17:45:00+00:00,77707.1484375,77831.84375,77577.4375,77614.9765625,0
2026-04-24 18:00:00+00:00,77556.953125,77741.890625,77545.390625,77691.4609375,0
2026-04-24 18:15:00+00:00,77518.7578125,77571.9921875,77385.90625,77545.7578125,0
2026-04-24 18:30:00+00:00,77600.0234375,77663.828125,77507.953125,77527.4921875,83269632
2026-04-24 18:45:00+00:00,77637.609375,77648.0,77571.1484375,77600.0703125,87410688
2026-04-24 19:00:00+00:00,77625.671875,77767.40625,77588.0234375,77680.2265625,0
2026-04-24 19:15:00+00:00,77602.1328125,77693.90625,77556.3203125,77636.2421875,15521792
2026-04-24 19:30:00+00:00,77637.046875,77683.5078125,77578.7578125,77609.3984375,110305280
2026-04-24 19:45:00+00:00,77659.71875,77668.7890625,77567.8984375,77637.0625,52439040
2026-04-24 20:00:00+00:00,77660.921875,77664.796875,77549.640625,77657.0234375,0
2026-04-24 20:15:00+00:00,77564.5078125,77673.671875,77480.0,77657.28125,103819264
2026-04-24 20:30:00+00:00,77647.4609375,77689.0078125,77565.0625,77570.2890625,40642560
2026-04-24 20:45:00+00:00,77748.6796875,77781.921875,77660.5625,77661.7421875,37218304
2026-04-24 21:00:00+00:00,77611.359375,77785.0,77611.359375,77748.6796875,139765760
2026-04-24 21:15:00+00:00,77650.59375,77686.5078125,77600.8984375,77611.3671875,132904960
2026-04-24 21:30:00+00:00,77588.3984375,77664.0703125,77579.2109375,77642.0,135776256
2026-04-24 21:45:00+00:00,77565.453125,77623.859375,77565.453125,77577.3515625,31469568
2026-04-24 22:00:00+00:00,77635.03125,77636.5078125,77545.2109375,77572.0390625,0
2026-04-24 22:15:00+00:00,77572.6484375,77650.71875,77572.6484375,77629.9921875,148224000
2026-04-24 22:30:00+00:00,77316.828125,77572.65625,77306.0625,77572.65625,62363648
2026-04-24 22:45:00+00:00,77360.0,77412.859375,77324.0234375,77339.890625,587358208
2026-04-24 23:00:00+00:00,77410.3203125,77429.8125,77358.828125,77368.640625,29112320
2026-04-24 23:15:00+00:00,77432.1015625,77443.0,77364.0078125,77406.0703125,86685696
2026-04-24 23:30:00+00:00,77463.7578125,77484.9765625,77425.4296875,77432.1015625,81889280
2026-04-24 23:45:00+00:00,77461.796875,77470.296875,77441.390625,77453.359375,92020736
2026-04-25 00:00:00+00:00,77450.640625,77518.6015625,77434.0078125,77471.1796875,174610432
2026-04-25 00:15:00+00:00,77341.796875,77464.9296875,77329.2890625,77450.6328125,2508800
2026-04-25 00:30:00+00:00,77392.2578125,77442.109375,77341.796875,77341.796875,94328832
2026-04-25 00:45:00+00:00,77483.4375,77483.4375,77392.2734375,77392.2734375,92006400
2026-04-25 01:00:00+00:00,77532.0,77543.3828125,77461.0078125,77498.0078125,0
2026-04-25 01:15:00+00:00,77509.671875,77571.0078125,77496.5625,77532.0078125,15108096
2026-04-25 01:30:00+00:00,77582.7578125,77582.7578125,77509.671875,77509.671875,61487104
2026-04-25 01:45:00+00:00,77559.96875,77645.4609375,77559.9609375,77584.453125,36237312
2026-04-25 02:00:00+00:00,77563.9296875,77661.7421875,77518.78125,77559.96875,0
2026-04-25 02:15:00+00:00,77658.4921875,77662.3984375,77548.0234375,77568.0390625,115197952
2026-04-25 02:30:00+00:00,77650.7109375,77669.53125,77640.8828125,77658.5,104130560
2026-04-25 02:45:00+00:00,77639.1796875,77662.0625,77624.4765625,77650.71875,0
2026-04-25 03:00:00+00:00,77606.7890625,77691.1484375,77592.5703125,77654.5703125,17557504
2026-04-25 03:15:00+00:00,77581.8515625,77633.109375,77574.6796875,77606.7890625,0
2026-04-25 03:30:00+00:00,77700.0078125,77714.8203125,77581.84375,77581.8515625,0
2026-04-25 03:45:00+00:00,77674.0,77736.1171875,77659.0234375,77700.0078125,0
2026-04-25 04:00:00+00:00,77696.65625,77726.15625,77649.4609375,77699.90625,36710400
2026-04-25 04:15:00+00:00,77667.1328125,77719.4375,77654.0078125,77684.9375,0
2026-04-25 04:30:00+00:00,77637.0390625,77676.0,77621.8984375,77667.1328125,0
2026-04-25 04:45:00+00:00,77641.15625,77663.0703125,77629.921875,77637.03125,0
2026-04-25 05:00:00+00:00,77529.359375,77634.3203125,77509.6796875,77634.3203125,60336128
2026-04-25 05:15:00+00:00,77541.1015625,77561.6171875,77519.546875,77529.3515625,0
2026-04-25 05:30:00+00:00,77555.609375,77577.5625,77513.9765625,77513.9765625,29607936
2026-04-25 05:45:00+00:00,77542.1875,77576.1796875,77535.0,77555.6015625,148346880
2026-04-25 06:00:00+00:00,77569.9609375,77587.4609375,77545.75,77545.75,78708736
2026-04-25 06:15:00+00:00,77511.28125,77574.9609375,77506.7109375,77569.9609375,23449600
2026-04-25 06:30:00+00:00,77548.453125,77585.1171875,77516.2421875,77516.2421875,35751936
2026-04-25 06:45:00+00:00,77526.421875,77609.28125,77526.421875,77548.453125,59783168
2026-04-25 07:00:00+00:00,77506.390625,77510.0078125,77470.0,77510.0078125,18001920
2026-04-25 07:15:00+00:00,77565.1171875,77565.1171875,77496.5625,77505.21875,0
2026-04-25 07:30:00+00:00,77550.0390625,77598.0390625,77532.640625,77549.0625,0
2026-04-25 07:45:00+00:00,77532.9609375,77585.1171875,77530.4296875,77550.1328125,12326912
2026-04-25 08:00:00+00:00,77585.1171875,77612.4375,77510.9375,77514.2578125,0
2026-04-25 08:15:00+00:00,77598.8828125,77608.1796875,77565.453125,77585.1328125,0
2026-04-25 08:30:00+00:00,77663.828125,77686.796875,77608.0703125,77608.0703125,0
2026-04-25 08:45:00+00:00,77672.6484375,77672.6484375,77645.0,77663.828125,0
2026-04-25 09:00:00+00:00,77657.28125,77686.796875,77635.21875,77686.796875,0
2026-04-25 09:15:00+00:00,77615.0234375,77663.84375,77612.0,77654.0,0
2026-04-25 09:30:00+00:00,77756.4375,77784.046875,77615.0234375,77615.0234375,0
2026-04-25 09:45:00+00:00,77738.1875,77805.890625,77733.21875,77757.453125,49827840
2026-04-25 10:00:00+00:00,77793.9921875,77815.9921875,77745.6484375,77745.6484375,17952768
2026-04-25 10:15:00+00:00,77849.59375,77867.1875,77786.4296875,77794.0,0
